2025-09-06 20:38:33 | [32mINFO[0m | canarias_scraper | main:356 | Configuración del sistema:
2025-09-06 20:42:46 | DEBUG | canarias_scraper.GobcanScraper | _make_request:110 | Realizando petición GET: https://www.gobiernodecanarias.orgempleo/
2025-09-06 20:42:46 | [33mWARNING[0m | canarias_scraper.GobcanScraper | _make_request:147 | Error de conexión: https://www.gobiernodecanarias.orgempleo/
2025-09-06 20:42:46 | [33mWARNING[0m | canarias_scraper.retry | wrapper:25 | Intento 3 falló, reintentando en 4s: HTTPSConnectionPool(host='www.gobiernodecanarias.orgempleo', port=443): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7eadc43da810>: Failed to resolve 'www.gobiernodecanarias.orgempleo' ([Errno -2] Name or service not known)"))
2025-09-06 20:42:50 | DEBUG | canarias_scraper.GobcanScraper | _make_request:110 | Realizando petición GET: https://www.gobiernodecanarias.orgempleo/
2025-09-06 20:42:50 | [33mWARNING[0m | canarias_scraper.GobcanScraper | _make_request:147 | Error de conexión: https://www.gobiernodecanarias.orgempleo/
2025-09-06 20:42:50 | [31mERROR[0m | canarias_scraper.retry | wrapper:21 | ❌ Falló después de 3 intentos: HTTPSConnectionPool(host='www.gobiernodecanarias.orgempleo', port=443): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7eadc43dac00>: Failed to resolve 'www.gobiernodecanarias.orgempleo' ([Errno -2] Name or service not known)"))
2025-09-06 20:42:50 | [33mWARNING[0m | canarias_scraper.GobcanScraper | _scrape_area:55 | Error en área empleo: HTTPSConnectionPool(host='www.gobiernodecanarias.orgempleo', port=443): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7eadc43dac00>: Failed to resolve 'www.gobiernodecanarias.orgempleo' ([Errno -2] Name or service not known)"))
2025-09-06 20:42:50 | [32mINFO[0m | canarias_scraper.GobcanScraper | scrape_documents:19 | Procesando área: industria
2025-09-06 20:42:50 | DEBUG | canarias_scraper.GobcanScraper | _make_request:110 | Realizando petición GET: https://www.gobiernodecanarias.orgindustria/
2025-09-06 20:42:50 | [33mWARNING[0m | canarias_scraper.GobcanScraper | _make_request:147 | Error de conexión: https://www.gobiernodecanarias.orgindustria/
2025-09-06 20:42:50 | [33mWARNING[0m | canarias_scraper.retry | wrapper:25 | Intento 1 falló, reintentando en 1s: HTTPSConnectionPool(host='www.gobiernodecanarias.orgindustria', port=443): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7eadc43db200>: Failed to resolve 'www.gobiernodecanarias.orgindustria' ([Errno -2] Name or service not known)"))
2025-09-06 20:42:51 | DEBUG | canarias_scraper.GobcanScraper | _make_request:110 | Realizando petición GET: https://www.gobiernodecanarias.orgindustria/
2025-09-06 20:42:51 | [33mWARNING[0m | canarias_scraper.GobcanScraper | _make_request:147 | Error de conexión: https://www.gobiernodecanarias.orgindustria/
2025-09-06 20:42:51 | [33mWARNING[0m | canarias_scraper.retry | wrapper:25 | Intento 2 falló, reintentando en 2s: HTTPSConnectionPool(host='www.gobiernodecanarias.orgindustria', port=443): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7eadc43db5f0>: Failed to resolve 'www.gobiernodecanarias.orgindustria' ([Errno -2] Name or service not known)"))
2025-09-06 20:42:53 | DEBUG | canarias_scraper.GobcanScraper | _make_request:110 | Realizando petición GET: https://www.gobiernodecanarias.orgindustria/
2025-09-06 20:42:53 | [33mWARNING[0m | canarias_scraper.GobcanScraper | _make_request:147 | Error de conexión: https://www.gobiernodecanarias.orgindustria/
2025-09-06 20:42:53 | [33mWARNING[0m | canarias_scraper.retry | wrapper:25 | Intento 3 falló, reintentando en 4s: HTTPSConnectionPool(host='www.gobiernodecanarias.orgindustria', port=443): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7eadc43db1d0>: Failed to resolve 'www.gobiernodecanarias.orgindustria' ([Errno -2] Name or service not known)"))
2025-09-06 20:42:57 | DEBUG | canarias_scraper.GobcanScraper | _make_request:110 | Realizando petición GET: https://www.gobiernodecanarias.orgindustria/
2025-09-06 20:42:57 | [33mWARNING[0m | canarias_scraper.GobcanScraper | _make_request:147 | Error de conexión: https://www.gobiernodecanarias.orgindustria/
2025-09-06 20:42:57 | [31mERROR[0m | canarias_scraper.retry | wrapper:21 | ❌ Falló después de 3 intentos: HTTPSConnectionPool(host='www.gobiernodecanarias.orgindustria', port=443): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7eadc43daab0>: Failed to resolve 'www.gobiernodecanarias.orgindustria' ([Errno -2] Name or service not known)"))
2025-09-06 20:42:57 | [33mWARNING[0m | canarias_scraper.GobcanScraper | _scrape_area:55 | Error en área industria: HTTPSConnectionPool(host='www.gobiernodecanarias.orgindustria', port=443): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7eadc43daab0>: Failed to resolve 'www.gobiernodecanarias.orgindustria' ([Errno -2] Name or service not known)"))
2025-09-06 20:42:57 | [32mINFO[0m | canarias_scraper.GobcanScraper | scrape_documents:19 | Procesando área: turismo
2025-09-06 20:42:57 | DEBUG | canarias_scraper.GobcanScraper | _make_request:110 | Realizando petición GET: https://www.gobiernodecanarias.orgturismo/
2025-09-06 20:42:57 | [33mWARNING[0m | canarias_scraper.GobcanScraper | _make_request:147 | Error de conexión: https://www.gobiernodecanarias.orgturismo/
2025-09-06 20:42:57 | [33mWARNING[0m | canarias_scraper.retry | wrapper:25 | Intento 1 falló, reintentando en 1s: HTTPSConnectionPool(host='www.gobiernodecanarias.orgturismo', port=443): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7eadc43da2a0>: Failed to resolve 'www.gobiernodecanarias.orgturismo' ([Errno -2] Name or service not known)"))
2025-09-06 20:42:58 | DEBUG | canarias_scraper.GobcanScraper | _make_request:110 | Realizando petición GET: https://www.gobiernodecanarias.orgturismo/
2025-09-06 20:42:58 | [33mWARNING[0m | canarias_scraper.GobcanScraper | _make_request:147 | Error de conexión: https://www.gobiernodecanarias.orgturismo/
2025-09-06 20:42:58 | [33mWARNING[0m | canarias_scraper.retry | wrapper:25 | Intento 2 falló, reintentando en 2s: HTTPSConnectionPool(host='www.gobiernodecanarias.orgturismo', port=443): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7eadc43da0c0>: Failed to resolve 'www.gobiernodecanarias.orgturismo' ([Errno -2] Name or service not known)"))
2025-09-06 20:43:00 | DEBUG | canarias_scraper.GobcanScraper | _make_request:110 | Realizando petición GET: https://www.gobiernodecanarias.orgturismo/
2025-09-06 20:43:00 | [33mWARNING[0m | canarias_scraper.GobcanScraper | _make_request:147 | Error de conexión: https://www.gobiernodecanarias.orgturismo/
2025-09-06 20:43:00 | [33mWARNING[0m | canarias_scraper.retry | wrapper:25 | Intento 3 falló, reintentando en 4s: HTTPSConnectionPool(host='www.gobiernodecanarias.orgturismo', port=443): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7eadc43d9af0>: Failed to resolve 'www.gobiernodecanarias.orgturismo' ([Errno -2] Name or service not known)"))
2025-09-06 20:43:04 | DEBUG | canarias_scraper.GobcanScraper | _make_request:110 | Realizando petición GET: https://www.gobiernodecanarias.orgturismo/
2025-09-06 20:43:04 | [33mWARNING[0m | canarias_scraper.GobcanScraper | _make_request:147 | Error de conexión: https://www.gobiernodecanarias.orgturismo/
2025-09-06 20:43:04 | [31mERROR[0m | canarias_scraper.retry | wrapper:21 | ❌ Falló después de 3 intentos: HTTPSConnectionPool(host='www.gobiernodecanarias.orgturismo', port=443): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7eadc43d96d0>: Failed to resolve 'www.gobiernodecanarias.orgturismo' ([Errno -2] Name or service not known)"))
2025-09-06 20:43:04 | [33mWARNING[0m | canarias_scraper.GobcanScraper | _scrape_area:55 | Error en área turismo: HTTPSConnectionPool(host='www.gobiernodecanarias.orgturismo', port=443): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7eadc43d96d0>: Failed to resolve 'www.gobiernodecanarias.orgturismo' ([Errno -2] Name or service not known)"))
2025-09-06 20:43:04 | [32mINFO[0m | canarias_scraper.GobcanScraper | scrape_documents:29 | Gobierno de Canarias: 0 documentos encontrados
2025-09-06 20:43:04 | [32mINFO[0m | canarias_scraper | _process_institution:131 | gobcan: 0 documentos procesados
2025-09-06 20:43:04 | [32mINFO[0m | canarias_scraper | _process_institution:101 | Procesando institución: seguridad_social
2025-09-06 20:43:04 | DEBUG | canarias_scraper.SeguridadSocialScraper | _setup_session:58 | Sesión HTTP configurada correctamente
2025-09-06 20:43:04 | DEBUG | canarias_scraper.SeguridadSocialScraper | _check_robots_txt:76 | robots.txt cargado desde: https://www.seg-social.es/robots.txt
2025-09-06 20:43:04 | [32mINFO[0m | canarias_scraper.SeguridadSocialScraper | scrape_documents:19 | Procesando área SS: autonomos
2025-09-06 20:43:04 | DEBUG | canarias_scraper.SeguridadSocialScraper | _make_request:110 | Realizando petición GET: https://www.seg-social.es/autonomos/
2025-09-06 20:43:05 | DEBUG | canarias_scraper.SeguridadSocialScraper | _make_request:136 | Petición exitosa: https://www.seg-social.es/autonomos/ - Status: 200
2025-09-06 20:43:05 | [31mERROR[0m | canarias_scraper.SeguridadSocialScraper | _make_request:155 | Error inesperado en petición https://www.seg-social.es/autonomos/: 'ScrapingConfig' object has no attribute 'REQUEST_DELAY'
2025-09-06 20:43:05 | [33mWARNING[0m | canarias_scraper.retry | wrapper:25 | Intento 1 falló, reintentando en 1s: 'ScrapingConfig' object has no attribute 'REQUEST_DELAY'
2025-09-06 20:43:06 | DEBUG | canarias_scraper.SeguridadSocialScraper | _make_request:110 | Realizando petición GET: https://www.seg-social.es/autonomos/
2025-09-06 20:43:06 | DEBUG | canarias_scraper.SeguridadSocialScraper | _make_request:136 | Petición exitosa: https://www.seg-social.es/autonomos/ - Status: 200
2025-09-06 20:43:06 | [31mERROR[0m | canarias_scraper.SeguridadSocialScraper | _make_request:155 | Error inesperado en petición https://www.seg-social.es/autonomos/: 'ScrapingConfig' object has no attribute 'REQUEST_DELAY'
2025-09-06 20:43:06 | [33mWARNING[0m | canarias_scraper.retry | wrapper:25 | Intento 2 falló, reintentando en 2s: 'ScrapingConfig' object has no attribute 'REQUEST_DELAY'
2025-09-06 20:43:08 | DEBUG | canarias_scraper.SeguridadSocialScraper | _make_request:110 | Realizando petición GET: https://www.seg-social.es/autonomos/
2025-09-06 20:43:09 | DEBUG | canarias_scraper.SeguridadSocialScraper | _make_request:136 | Petición exitosa: https://www.seg-social.es/autonomos/ - Status: 200
2025-09-06 20:43:09 | [31mERROR[0m | canarias_scraper.SeguridadSocialScraper | _make_request:155 | Error inesperado en petición https://www.seg-social.es/autonomos/: 'ScrapingConfig' object has no attribute 'REQUEST_DELAY'
2025-09-06 20:43:09 | [33mWARNING[0m | canarias_scraper.retry | wrapper:25 | Intento 3 falló, reintentando en 4s: 'ScrapingConfig' object has no attribute 'REQUEST_DELAY'
